|Identifiant de document|Reference document|1 Articles CGI|2 Articles CGI|3 Articles CGI|4 Articles CGI|5 Articles CGI|No disposition|Date mutation|Nature mutation|Valeur fonciere|No voie|B/T/Q|Type de voie|Code voie|Voie|Code postal|Commune|Code departement|Code commune|Prefixe de section|Section|No plan|No Volume|1er lot|Surface Carrez du 1er lot|2eme lot|Surface Carrez du 2eme lot|3eme lot|Surface Carrez du 3eme lot|4eme lot|Surface Carrez du 4eme lot|5eme lot|Surface Carrez du 5eme lot|Nombre de lots|Code type local|Type local|Identifiant local|Surface reelle bati|Nombre pieces principales|Nature culture|Nature culture speciale|Surface terrain
155||||||||1|17/01/2020|Vente|100000.0||||B005|LES BRUYERES|1960.0|PERONNAS|1|289||B|631||||||||||||0||||||P||5500.0
156||||||||1|17/01/2020|Vente|100000.0||||B005|LES BRUYERES|1960.0|PERONNAS|1|289||B|2699||||||||||||0||||||P||7893.0
157||||||||1|17/01/2020|Vente|100000.0||||B005|LES BRUYERES|1960.0|PERONNAS|1|289||B|2699||||||||||||0||||||S||1860.0
158||||||||1|17/01/2020|Vente|100000.0||||B005|LES BRUYERES|1960.0|PERONNAS|1|289||B|2702||||||||||||0||||||P||435.0
159||||||||1|17/01/2020|Vente|100000.0||||B005|LES BRUYERES|1960.0|PERONNAS|1|289||B|2704||||||||||||0||||||T||132.0
160||||||||1|20/01/2020|Vente|67000.0|30.0|B|RUE|3740|DU 23EME R.I.|1000.0|BOURG-EN-BRESSE|1|53||AB|362||19.0|37.21|||||||||1|2.0|Appartement||38.0|2.0|||
161||||||||1|20/01/2020|Vente|8000.0|4.0||PL|3090|PIERRE GOUJON|1000.0|BOURG-EN-BRESSE|1|53||AD|483||65.0||||||||||1|3.0|Dépendance||0.0|0.0|||
162||||||||1|20/01/2020|Vente|42000.0|37.0||AV|0200|ALSACE LORRAINE|1000.0|BOURG-EN-BRESSE|1|53||AN|187||151.0||||||||||1||||||S||6.0
163||||||||1|20/01/2020|Vente|42000.0|39.0||AV|0200|ALSACE LORRAINE|1000.0|BOURG-EN-BRESSE|1|53||AN|187||112.0||149.0|58.78|||||||2|2.0|Appartement||33.0|1.0|||
164||||||||1|20/01/2020|Vente|42000.0|39.0||AV|0200|ALSACE LORRAINE|1000.0|BOURG-EN-BRESSE|1|53||AN|187||137.0||||||||||1|3.0|Dépendance||0.0|0.0|||
165||||||||1|20/01/2020|Vente|299000.0|32.0||RUE|2520|MAL FOCH|1000.0|BOURG-EN-BRESSE|1|53||AD|186||||||||||||0|2.0|Appartement||74.0|3.0|S||216.0
166||||||||1|20/01/2020|Vente|299000.0|32.0||RUE|2520|MAL FOCH|1000.0|BOURG-EN-BRESSE|1|53||AD|186||||||||||||0|2.0|Appartement||37.0|2.0|S||216.0
167||||||||1|20/01/2020|Vente|299000.0|32.0||RUE|2520|MAL FOCH|1000.0|BOURG-EN-BRESSE|1|53||AD|186||||||||||||0|2.0|Appartement||65.0|3.0|S||216.0
168||||||||1|20/01/2020|Vente|299000.0|32.0||RUE|2520|MAL FOCH|1000.0|BOURG-EN-BRESSE|1|53||AD|186||||||||||||0|4.0|Local industriel. commercial ou assimilé||250.0|0.0|S||216.0
169||||||||1|14/01/2020|Vente|818.0||||B051|CHAMP DE CHAMPAGNE|1440.0|VIRIAT|1|451||D|300||||||||||||0||||||T||1480.0
170||||||||1|14/01/2020|Vente|818.0||||B051|CHAMP DE CHAMPAGNE|1440.0|VIRIAT|1|451||D|325||||||||||||0||||||T||2610.0
171||||||||1|22/01/2020|Vente|480000.0|5203.0|||B015|CHAMP VARY|1240.0|CERTINES|1|69||ZE|179||||||||||||0|4.0|Local industriel. commercial ou assimilé||1408.0|0.0|S||4249.0
172||||||||1|22/01/2020|Vente|480000.0||||B015|CHAMP VARY|1240.0|CERTINES|1|69||ZE|180||||||||||||0||||||S||1987.0
173||||||||1|22/01/2020|Vente|480000.0||||B015|CHAMP VARY|1240.0|CERTINES|1|69||ZE|187||||||||||||0||||||S||607.0
174||||||||1|16/01/2020|Vente|25000.0||||B071|MONS HAMEAU|1290.0|LAIZ|1|203||A|486||||||||||||0||||||AG|JARD|1312.0
175||||||||1|10/01/2020|Vente|147000.0|1160.0|A|RTE|0432|DE SALLES|1160.0|SAINT-MARTIN-DU-MONT|1|374||B|2519||||||||||||0|1.0|Maison||107.0|4.0|S||250.0
176||||||||1|16/01/2020|Vente|64000.0|1.0||CHE|0360|ST ROCH|1960.0|PERONNAS|1|289||AH|69||208.0||214.0|46.4|||||||2|2.0|Appartement||47.0|1.0|||
177||||||||1|06/01/2020|Vente|70.0||||B064|LE CLOS BRULE|1160.0|DRUILLAT|1|151||C|611||||||||||||0||||||BS||687.0
178||||||||1|03/01/2020|Vente|105000.0|56.0||RUE|3120|PIERRE TERRASSON|1000.0|BOURG-EN-BRESSE|1|53||AV|248||||||||||||0|1.0|Maison||58.0|3.0|S||258.0
179||||||||1|23/01/2020|Vente|46000.0||||B130|LA FONTAINE|1250.0|HAUTECOURT-ROMANECHE|1|184||AD|215||||||||||||0||||||P||38.0
180||||||||1|23/01/2020|Vente|46000.0||||B130|LA FONTAINE|1250.0|HAUTECOURT-ROMANECHE|1|184||AD|216||||||||||||0||||||P||1753.0
181||||||||1|23/01/2020|Vente|46000.0||||B130|LA FONTAINE|1250.0|HAUTECOURT-ROMANECHE|1|184||AD|217||||||||||||0||||||P||140.0
182||||||||1|20/01/2020|Vente|227000.0|5743.0|||B334|LES SAUJOTS|1750.0|REPLONGES|1|320||AN|130||||||||||||0|1.0|Maison||96.0|4.0|S||1000.0
183||||||||1|20/01/2020|Vente|227000.0|5743.0|||B334|LES SAUJOTS|1750.0|REPLONGES|1|320||AN|130||||||||||||0|1.0|Maison||96.0|4.0|AG||2116.0
184||||||||1|16/01/2020|Vente|25000.0||||B071|MONS HAMEAU|1290.0|LAIZ|1|203||A|485||||||||||||0||||||AB||1199.0
185||||||||1|16/01/2020|Vente|25000.0||||B071|MONS HAMEAU|1290.0|LAIZ|1|203||A|487||||||||||||0||||||S||27.0
186||||||||1|08/01/2020|Vente|83000.0|41.0||RTE|0105|DE MARBOZ|1270.0|VILLEMOTIER|1|445||ZL|197||3.0|49.5|||||||||1|2.0|Appartement||50.0|3.0|||
187||||||||1|17/01/2020|Vente|9000.0||||B038|LES DEVANTS|1250.0|REVONNAS|1|321||ZA|39||||||||||||0||||||P||9320.0
188||||||||1|17/01/2020|Vente|9000.0||||B038|LES DEVANTS|1250.0|REVONNAS|1|321||ZA|41||||||||||||0||||||P||16940.0
189||||||||1|20/01/2020|Vente|119000.0|4.0||PL|3090|PIERRE GOUJON|1000.0|BOURG-EN-BRESSE|1|53||AD|483||23.0||||||||||1|3.0|Dépendance||0.0|0.0|||
190||||||||1|20/01/2020|Vente|119000.0|39.0||AV|0200|ALSACE LORRAINE|1000.0|BOURG-EN-BRESSE|1|53||AN|187||142.0||143.0||||||||2|3.0|Dépendance||0.0|0.0|||
191||||||||1|20/01/2020|Vente|119000.0|39.0||AV|0200|ALSACE LORRAINE|1000.0|BOURG-EN-BRESSE|1|53||AN|187||102.0||148.0||||||||2|2.0|Appartement||121.0|4.0|||
192||||||||1|21/01/2020|Vente|215000.0|13.0||RUE|0632|DE LA BUTTE|1000.0|BOURG-EN-BRESSE|1|53||CW|212||||||||||||0|1.0|Maison||98.0|5.0|S||502.0
193||||||||2|22/01/2020|Vente|3000.0||||B120|LE VILLAGE|1250.0|CEYZERIAT|1|72||AL|974||||||||||||0||||||S||47.0
194||||||||1|17/01/2020|Vente|118000.0|5078.0||CHE|0471|DE VOGELAS|1370.0|VAL-REVERMONT|1|426|312.0|AB|131||||||||||||0|1.0|Maison||130.0|4.0|S||1096.0
195||||||||1|17/01/2020|Vente|118000.0||||B460|LE VILLAGE - PRESSIAT|1370.0|VAL-REVERMONT|1|426|312.0|AB|132||||||||||||0||||||AG||79.0
196||||||||1|17/01/2020|Vente|118000.0||||B462|VOGELAS|1370.0|VAL-REVERMONT|1|426|312.0|ZC|16||||||||||||0||||||P||160.0
197||||||||1|09/01/2020|Vente|191750.0|218.0||RTE|0185|DE NEGREFEUILLE|1340.0|MARSONNAS|1|236||AM|174||||||||||||0|1.0|Maison||150.0|6.0|S||1292.0
198||||||||1|09/01/2020|Vente|191750.0|218.0||RTE|0185|DE NEGREFEUILLE|1340.0|MARSONNAS|1|236||AM|174||||||||||||0|1.0|Maison||150.0|6.0|J||1828.0
199||||||||1|13/01/2020|Vente|5275.0||||B441|LA VAVRE|1340.0|FOISSIAT|1|163||WI|41||||||||||||0||||||P||11854.0
200||||||||1|13/01/2020|Vente|5275.0||||B198|LES FIEULIRES|1340.0|FOISSIAT|1|163||WI|45||||||||||||0||||||T||13267.0
201||||||||1|27/01/2020|Vente|135000.0|54.0||RUE|3120|PIERRE TERRASSON|1000.0|BOURG-EN-BRESSE|1|53||AV|6||||||||||||0|1.0|Maison||57.0|3.0|S||211.0
202||||||||1|27/01/2020|Vente|135000.0|54.0||RUE|3120|PIERRE TERRASSON|1000.0|BOURG-EN-BRESSE|1|53||AV|6||||||||||||0|1.0|Maison||57.0|3.0|J|POTAG|472.0
203||||||||1|21/01/2020|Vente|41000.0|4.0||BD|2540|MAL LECLERC|1000.0|BOURG-EN-BRESSE|1|53||AE|271||22.0||49.0||||||||2|2.0|Appartement||54.0|3.0|||
204||||||||1|23/01/2020|Vente|115900.0|53.0||RUE|2722|DE MONTE CASSINO|1000.0|BOURG-EN-BRESSE|1|53||CR|39||13.0||148.0|49.13|||||||2|2.0|Appartement||48.0|2.0|||
205||||||||1|23/01/2020|Vente|115900.0|52.0||RUE|2722|DE MONTE CASSINO|1000.0|BOURG-EN-BRESSE|1|53||CR|39||110.0||||||||||1|3.0|Dépendance||0.0|0.0|||
206||||||||1|06/01/2020|Vente|1500.0||||B094|LA RUINE|1380.0|SAINT-GENIS-SUR-MENTHON|1|355||ZD|23||||||||||||0||||||P||1943.0
207||||||||1|06/01/2020|Vente|1500.0||||B094|LA RUINE|1380.0|SAINT-GENIS-SUR-MENTHON|1|355||ZD|142||||||||||||0||||||BS||933.0
208||||||||1|09/01/2020|Vente|82500.0|57.0||RTE|0096|DU REYSSOUZET|1340.0|MONTREVEL-EN-BRESSE|1|266||C|434||||||||||||0|3.0|Dépendance||0.0|0.0|S||125.0
209||||||||1|09/01/2020|Vente|82500.0|57.0||RTE|0096|DU REYSSOUZET|1340.0|MONTREVEL-EN-BRESSE|1|266||C|434||||||||||||0|1.0|Maison||95.0|4.0|S||125.0
210||||||||1|09/01/2020|Vente|82500.0||||B013|CUET|1340.0|MONTREVEL-EN-BRESSE|1|266||C|734||||||||||||0||||||J||179.0
211||||||||1|09/01/2020|Vente|82500.0||||B013|CUET|1340.0|MONTREVEL-EN-BRESSE|1|266||C|740||||||||||||0||||||S||242.0
212||||||||2|03/01/2020|Vente|40000.0||||B050|COLIGNY LE HAUT|1270.0|COLIGNY|1|108||AD|259||||||||||||0||||||S||119.0
213||||||||1|06/01/2020|Vente|175000.0|5494.0|||B023|LE CART|1250.0|CEYZERIAT|1|72||AH|227||||||||||||0|1.0|Maison||112.0|5.0|S||1320.0
214||||||||1|08/01/2020|Vente|225000.0|170.0||RUE|0427|DU SAULE|1000.0|SAINT-DENIS-LES-BOURG|1|344||AR|54||||||||||||0|1.0|Maison||119.0|5.0|S||412.0
215||||||||1|27/01/2020|Vente|300.0||||B045|LES BYS|1380.0|BAGE-DOMMARTIN|1|25||A|647||||||||||||0||||||BT||903.0
216||||||||1|14/01/2020|Vente|230000.0||||B031|LES CHANEES|1340.0|ATTIGNAT|1|24||AA|138||||||||||||0||||||S||1042.0
217||||||||1|14/01/2020|Vente|230000.0||||B031|LES CHANEES|1340.0|ATTIGNAT|1|24||AA|143||||||||||||0||||||S||48.0
218||||||||1|14/01/2020|Vente|230000.0||||B031|LES CHANEES|1340.0|ATTIGNAT|1|24||AA|145||||||||||||0||||||S||87.0
219||||||||1|14/01/2020|Vente|230000.0|704.0||ALL|0425|DES FAUVETTES|1340.0|ATTIGNAT|1|24||AA|146||||||||||||0|1.0|Maison||121.0|6.0|S||721.0
220||||||||1|14/01/2020|Vente|230000.0|704.0||ALL|0425|DES FAUVETTES|1340.0|ATTIGNAT|1|24||AA|146||||||||||||0|4.0|Local industriel. commercial ou assimilé||8.0|0.0|S||721.0
221||||||||1|14/01/2020|Vente|230000.0||||B031|LES CHANEES|1340.0|ATTIGNAT|1|24||AA|149||||||||||||0||||||S||69.0
222||||||||1|14/01/2020|Vente|230000.0||||B031|LES CHANEES|1340.0|ATTIGNAT|1|24||AA|152||||||||||||0||||||S||2282.0
223||||||||1|14/01/2020|Vente|230000.0||||B031|LES CHANEES|1340.0|ATTIGNAT|1|24||AA|155||||||||||||0||||||S||566.0
224||||||||1|14/01/2020|Vente|230000.0||||B031|LES CHANEES|1340.0|ATTIGNAT|1|24||AA|158||||||||||||0||||||S||32.0
225||||||||1|21/01/2020|Vente|1.0||||B025|CURNILLATS|1250.0|MONTAGNAT|1|254||AK|96||||||||||||0||||||AB||307.0
226||||||||1|21/01/2020|Vente|1.0||||B025|CURNILLATS|1250.0|MONTAGNAT|1|254||AK|102||||||||||||0||||||S||33.0
227||||||||1|21/01/2020|Vente|1.0||||B025|CURNILLATS|1250.0|MONTAGNAT|1|254||AK|103||||||||||||0||||||S||60.0
228||||||||1|21/01/2020|Vente|1.0||||B025|CURNILLATS|1250.0|MONTAGNAT|1|254||AK|104||||||||||||0||||||S||31.0
229||||||||1|21/01/2020|Vente|1.0||||B025|CURNILLATS|1250.0|MONTAGNAT|1|254||AK|127||||||||||||0||||||AG|PARC|50.0
230||||||||1|21/01/2020|Vente|1.0||||B025|CURNILLATS|1250.0|MONTAGNAT|1|254||AK|128||||||||||||0||||||S||172.0
231||||||||1|21/01/2020|Vente|1.0||||B025|CURNILLATS|1250.0|MONTAGNAT|1|254||AK|129||||||||||||0||||||AG|PARC|20.0
232||||||||1|21/01/2020|Vente|1.0||||B025|CURNILLATS|1250.0|MONTAGNAT|1|254||AK|130||||||||||||0||||||S||108.0
233||||||||1|21/01/2020|Vente|1.0||||B025|CURNILLATS|1250.0|MONTAGNAT|1|254||AK|131||||||||||||0||||||AG|PARC|31.0
234||||||||1|21/01/2020|Vente|1.0||||B025|CURNILLATS|1250.0|MONTAGNAT|1|254||AK|132||||||||||||0||||||S||948.0
235||||||||1|21/01/2020|Vente|1.0||||B025|CURNILLATS|1250.0|MONTAGNAT|1|254||AK|133||||||||||||0||||||AG|PARC|6.0
236||||||||1|17/01/2020|Vente|152000.0|3.0||BD|3430|ST NICOLAS|1000.0|BOURG-EN-BRESSE|1|53||BC|323||240.0||||||||||1|3.0|Dépendance||0.0|0.0|||
237||||||||1|17/01/2020|Vente|152000.0|3.0||BD|3430|ST NICOLAS|1000.0|BOURG-EN-BRESSE|1|53||BC|323||17.0||67.0|107.22|||||||2|2.0|Appartement||108.0|4.0|||
238||||||||1|22/01/2020|Vente|209950.0|11.0||RUE|3340|REYER|1000.0|BOURG-EN-BRESSE|1|53||AL|74||||||||||||0|1.0|Maison||78.0|5.0|S||242.0
239||||||||1|21/01/2020|Vente|1.0||||B025|CURNILLATS|1250.0|MONTAGNAT|1|254||AK|103||||||||||||0||||||S||60.0
240||||||||1|21/01/2020|Vente|1.0||||B025|CURNILLATS|1250.0|MONTAGNAT|1|254||AK|128||||||||||||0||||||S||172.0
241||||||||1|21/01/2020|Vente|1.0||||B025|CURNILLATS|1250.0|MONTAGNAT|1|254||AK|130||||||||||||0||||||S||108.0
242||||||||1|21/01/2020|Vente|1.0||||B025|CURNILLATS|1250.0|MONTAGNAT|1|254||AK|132||||||||||||0||||||S||948.0
243||||||||1|24/01/2020|Vente|1272.0||||B208|LES PETITES BROYERES|1380.0|BAGE-DOMMARTIN|1|25||A|1157||||||||||||0||||||T||3330.0
244||||||||1|24/01/2020|Vente|1272.0||||B208|LES PETITES BROYERES|1380.0|BAGE-DOMMARTIN|1|25||A|1158||||||||||||0||||||P||1020.0
245||||||||1|24/01/2020|Vente|1272.0||||B313|VIVERET|1380.0|BAGE-DOMMARTIN|1|25||A|1260||||||||||||0||||||T||2010.0
246||||||||1|27/01/2020|Vente|160000.0|139.0||CHE|0114|DES GRANGES|1440.0|VIRIAT|1|451||BD|10||||||||||||0|1.0|Maison||102.0|5.0|S||1765.0
247||||||||2|22/01/2020|Vente terrain à bâtir|48960.0||||B101|CONDAMINE BERRY|1570.0|FEILLENS|1|159||ZH|508||||||||||||0||||||AB||680.0
248||||||||1|27/01/2020|Vente|301000.0|29.0|||B002|BELLE VUE|1960.0|PERONNAS|1|289||AO|238||||||||||||0|3.0|Dépendance||0.0|0.0|S||800.0
249||||||||1|27/01/2020|Vente|301000.0|29.0|||B002|BELLE VUE|1960.0|PERONNAS|1|289||AO|238||||||||||||0|1.0|Maison||99.0|4.0|S||800.0
250||||||||1|10/01/2020|Vente|7000.0||||B062|ETANG DES BOIS|1340.0|ATTIGNAT|1|24||A|198||||||||||||0||||||BS||460.0
251||||||||1|10/01/2020|Vente|7000.0||||B024|PUGEAT|1340.0|BRESSE VALLONS|1|130||A|15||||||||||||0||||||BS||4353.0
252||||||||1|10/01/2020|Vente|7000.0||||B002|BOIS DE CUET|1340.0|MONTREVEL-EN-BRESSE|1|266||B|441||||||||||||0||||||BS||1186.0
253||||||||1|10/01/2020|Vente|7000.0||||B172|AU PELOUX|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|79||||||||||||0||||||BT||991.0
254||||||||1|10/01/2020|Vente|7000.0||||B172|AU PELOUX|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|83||||||||||||0||||||BT||712.0
255||||||||1|10/01/2020|Vente|7000.0||||B172|AU PELOUX|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|84||||||||||||0||||||BT||426.0
256||||||||1|10/01/2020|Vente|7000.0||||B172|AU PELOUX|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|85||||||||||||0||||||BT||426.0
257||||||||1|10/01/2020|Vente|7000.0||||B172|AU PELOUX|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|86||||||||||||0||||||BS||95.0
258||||||||1|10/01/2020|Vente|7000.0||||B172|AU PELOUX|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|87||||||||||||0||||||BS||171.0
259||||||||1|10/01/2020|Vente|7000.0||||B172|AU PELOUX|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|88||||||||||||0||||||BT||104.0
260||||||||1|10/01/2020|Vente|7000.0||||B159|A MENEUVRE|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|135||||||||||||0||||||T||9090.0
261||||||||1|10/01/2020|Vente|7000.0||||B159|A MENEUVRE|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|136||||||||||||0||||||T||5800.0
262||||||||1|10/01/2020|Vente|7000.0||||B159|A MENEUVRE|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|137||||||||||||0||||||BT||1480.0
263||||||||1|10/01/2020|Vente|7000.0||||B159|A MENEUVRE|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|138||||||||||||0||||||P||2460.0
264||||||||1|10/01/2020|Vente|7000.0||||B159|A MENEUVRE|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|139||||||||||||0||||||P||2560.0
265||||||||1|10/01/2020|Vente|7000.0||||B159|A MENEUVRE|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|140||||||||||||0||||||P||2641.0
266||||||||1|10/01/2020|Vente|7000.0||||B159|A MENEUVRE|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|141||||||||||||0||||||P||2717.0
267||||||||1|10/01/2020|Vente|7000.0||||B159|A MENEUVRE|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|142||||||||||||0||||||T||3388.0
268||||||||1|10/01/2020|Vente|7000.0||||B072|AU DEGOUTTE|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|276||||||||||||0||||||P||2749.0
269||||||||1|10/01/2020|Vente|7000.0||||B072|AU DEGOUTTE|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AD|278||||||||||||0||||||P||51.0
270||||||||1|10/01/2020|Vente|7000.0||||B221|RIPPE CORDIER|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AH|95||||||||||||0||||||BS||375.0
271||||||||1|10/01/2020|Vente|7000.0||||B221|RIPPE CORDIER|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AH|97||||||||||||0||||||BS||52.0
272||||||||1|10/01/2020|Vente|7000.0||||B221|RIPPE CORDIER|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AH|98||||||||||||0||||||BS||463.0
273||||||||1|10/01/2020|Vente|7000.0||||B221|RIPPE CORDIER|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AH|99||||||||||||0||||||BS||633.0
274||||||||1|10/01/2020|Vente|7000.0||||B221|RIPPE CORDIER|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AH|100||||||||||||0||||||BS||792.0
275||||||||1|10/01/2020|Vente|7000.0||||B221|RIPPE CORDIER|1310.0|SAINT-MARTIN-LE-CHATEL|1|375||AH|102||||||||||||0||||||BS||802.0
276||||||||1|07/01/2020|Vente|122550.0||||B081|VILLAGE|1250.0|POUILLAT|1|309||B|442||||||||||||0||||||S||70.0
277||||||||1|07/01/2020|Vente|122550.0|444.0||RTE|0075|DU JURA|1250.0|POUILLAT|1|309||B|444||||||||||||0|1.0|Maison||160.0|5.0|S||115.0
278||||||||1|07/01/2020|Vente|122550.0||||B081|VILLAGE|1250.0|POUILLAT|1|309||B|851||||||||||||0||||||S||205.0
279||||||||1|07/01/2020|Vente|122550.0||||B095|EN FAVARY|1250.0|POUILLAT|1|309||ZC|124||||||||||||0||||||S||57.0
280||||||||1|29/01/2020|Vente|1300.0||||B206|EN FIOTRE|1160.0|SAINT-MARTIN-DU-MONT|1|374||F|402||||||||||||0||||||BT||704.0
281||||||||1|29/01/2020|Vente|1300.0||||B206|EN FIOTRE|1160.0|SAINT-MARTIN-DU-MONT|1|374||F|419||||||||||||0||||||BT||155.0
282||||||||1|29/01/2020|Vente|1300.0||||B198|LES FAYS|1160.0|SAINT-MARTIN-DU-MONT|1|374||F|1133||||||||||||0||||||BT||2155.0
283||||||||1|29/01/2020|Vente|1300.0||||B198|LES FAYS|1160.0|SAINT-MARTIN-DU-MONT|1|374||F|1202||||||||||||0||||||BT||520.0
284||||||||1|29/01/2020|Vente|1300.0||||B198|LES FAYS|1160.0|SAINT-MARTIN-DU-MONT|1|374||ZH|58||||||||||||0||||||P||660.0
285||||||||1|08/01/2020|Vente|92500.0|483.0||RTE|0415|DES PAILLARDIERES|1380.0|BAGE-DOMMARTIN|1|25||D|1265||||||||||||0|1.0|Maison||98.0|4.0|S||1617.0
286||||||||1|07/01/2020|Vente|150.0||||B061|LA GENETE|1310.0|POLLIAT|1|301||AE|229||||||||||||0||||||S||14.0
287||||||||1|10/01/2020|Vente|143500.0|10.0||IMP|0090|DES GIBAUDIERES|1290.0|GRIEGES|1|179||D|2388||||||||||||0|1.0|Maison||85.0|4.0|S||478.0
288||||||||1|09/01/2020|Vente|165000.0|25.0||RUE|1180|DES DIMES|1000.0|BOURG-EN-BRESSE|1|53||BH|23||||||||||||0|1.0|Maison||111.0|3.0|S||619.0
289||||||||1|16/01/2020|Vente|2780.0||||B040|EN CHARLES MARTIN|1190.0|SAINT-BENIGNE|1|337||ZC|109||||||||||||0||||||P||9154.0
290||||||||1|16/01/2020|Vente|2780.0||||B040|EN CHARLES MARTIN|1190.0|SAINT-BENIGNE|1|337||ZC|109||||||||||||0||||||T||5697.0
291||||||||1|16/01/2020|Vente|2780.0||||B040|EN CHARLES MARTIN|1190.0|SAINT-BENIGNE|1|337||ZC|109||||||||||||0||||||T||3713.0
292||||||||1|07/01/2020|Vente|28000.0|205.0||GR|0110|GRANDE RUE|1240.0|LENT|1|211||A|636||||||||||||0|1.0|Maison||68.0|1.0|S||100.0
293||||||||1|17/01/2020|Vente|1023.0||||B043|FRILLAGE|1340.0|BEREZIAT|1|40||WT|2||||||||||||0||||||T||6820.0
294||||||||1|17/01/2020|Vente|1870.5||||B155|TERRE DU TAILLIS|1160.0|PRIAY|1|314||A|58||||||||||||0||||||BT||1510.0
295||||||||1|17/01/2020|Vente|1870.5||||B085|GRAND MOLLARD|1160.0|PRIAY|1|314||D|1228||||||||||||0||||||T||1132.0
296||||||||1|17/01/2020|Vente|1870.5||||B025|BOTTEREAU|1160.0|PRIAY|1|314||D|1593||||||||||||0||||||BT||640.0
297||||||||1|17/01/2020|Vente|1870.5||||B096|LES GRANDS QUARTS|1160.0|PRIAY|1|314||E|295||||||||||||0||||||VI||459.0
298||||||||1|27/01/2020|Vente|127700.0|14.0||RTE|0002|DE ST MARTIN LE CHATEL|1310.0|POLLIAT|1|301||AB|133||2.0|96.66|||||||||1|1.0|Maison||110.0|4.0|||
299||||||||1|27/01/2020|Vente|8500.0|14.0||RTE|0002|DE ST MARTIN LE CHATEL|1310.0|POLLIAT|1|301||AB|133||6.0|11.0|9.0||||||||2|1.0|Maison||110.0|4.0|||
300||||||||1|27/01/2020|Vente|2000.0||||B101|LA SENASSE|1290.0|CORMORANCHE-SUR-SAONE|1|123||A|331||||||||||||0||||||BT||2530.0
301||||||||1|28/01/2020|Vente|71000.0|5676.0|||B149|HAMEAU DU CREUX OUEST|1750.0|REPLONGES|1|320||AD|256||||||||||||0|1.0|Maison||59.0|3.0|S||173.0
302||||||||1|15/01/2020|Vente|100000.0||||B044|CORNANT|1190.0|ST ETIENNE-SUR-REYSSOUZE|1|352||D|344||||||||||||0||||||P||675.0
303||||||||1|15/01/2020|Vente|100000.0|5133.0|||B044|CORNANT|1190.0|ST ETIENNE-SUR-REYSSOUZE|1|352||D|345||||||||||||0|1.0|Maison||33.0|1.0|S||2081.0
304||||||||1|17/01/2020|Vente|271500.0||||B347|LE RESERVOIR|1160.0|SAINT-MARTIN-DU-MONT|1|374||F|617||||||||||||0||||||VI||433.0
305||||||||1|17/01/2020|Vente|271500.0||||B347|LE RESERVOIR|1160.0|SAINT-MARTIN-DU-MONT|1|374||F|1669||||||||||||0||||||L|FRICH|244.0
306||||||||1|17/01/2020|Vente|271500.0||||B347|LE RESERVOIR|1160.0|SAINT-MARTIN-DU-MONT|1|374||F|1877||||||||||||0||||||L|FRICH|6.0
307||||||||1|17/01/2020|Vente|271500.0|500.0||RTE|0421|DE SAINT MARTIN|1160.0|SAINT-MARTIN-DU-MONT|1|374||F|1878||||||||||||0|1.0|Maison||100.0|4.0|S||1267.0
308||||||||1|09/01/2020|Vente|206400.0|9.0||IMP|0409|DE LA REYSSOUZE|1250.0|TOSSIAT|1|422||ZD|349||||||||||||0|1.0|Maison||101.0|5.0|S||855.0
309||||||||1|09/01/2020|Vente|206400.0||||B036|EN CHESSENIN|1250.0|TOSSIAT|1|422||ZD|351||||||||||||0||||||S||162.0
310||||||||1|10/01/2020|Vente|232070.0|85.0||RTE|0020|DE FOZ|1290.0|CRUZILLES-LES-MEPILLAT|1|136||A|1056||||||||||||0|1.0|Maison||124.0|5.0|AG||658.0
311||||||||1|10/01/2020|Vente|232070.0|85.0||RTE|0020|DE FOZ|1290.0|CRUZILLES-LES-MEPILLAT|1|136||A|1056||||||||||||0|1.0|Maison||124.0|5.0|S||500.0
312||||||||1|10/01/2020|Vente|232070.0||||B013|CRUZILLES|1290.0|CRUZILLES-LES-MEPILLAT|1|136||A|1058||||||||||||0||||||AG||166.0
