|Identifiant de document|Reference document|1 Articles CGI|2 Articles CGI|3 Articles CGI|4 Articles CGI|5 Articles CGI|No disposition|Date mutation|Nature mutation|Valeur fonciere|No voie|B/T/Q|Type de voie|Code voie|Voie|Code postal|Commune|Code departement|Code commune|Prefixe de section|Section|No plan|No Volume|1er lot|Surface Carrez du 1er lot|2eme lot|Surface Carrez du 2eme lot|3eme lot|Surface Carrez du 3eme lot|4eme lot|Surface Carrez du 4eme lot|5eme lot|Surface Carrez du 5eme lot|Nombre de lots|Code type local|Type local|Identifiant local|Surface reelle bati|Nombre pieces principales|Nature culture|Nature culture speciale|Surface terrain
9429||||||||1|13/12/2019|Vente|100000.0|49.0||AV|2400|DE MACON|1000.0|BOURG-EN-BRESSE|1|53||AB|97||37.0|88.1|||||||||1|2.0|Appartement||91.0|3.0|||
9430||||||||1|13/12/2019|Vente|100000.0|49.0||AV|2400|DE MACON|1000.0|BOURG-EN-BRESSE|1|53||AB|97||21.0||||||||||1|3.0|Dépendance||0.0|0.0|||
9431||||||||1|02/12/2019|Vente|112870.0|14.0||RUE|1250|DOC ROUX|1000.0|BOURG-EN-BRESSE|1|53||AE|217||42.0||48.0|60.75|||||||2|2.0|Appartement||60.0|3.0|||
9432||||||||2|11/12/2019|Vente|409300.0|786.0||CHE|0053|DE L'ETANG DES BENONNIERES|1250.0|JASSERON|1|195||A|1621||||||||||||0|1.0|Maison||156.0|7.0|||
9433||||||||2|11/12/2019|Vente|409300.0|786.0||CHE|0053|DE L'ETANG DES BENONNIERES|1250.0|JASSERON|1|195||A|1621||||||||||||0|3.0|Dépendance||0.0|0.0|||
9434||||||||1|16/12/2019|Vente|275980.0|2724.0||RTE|0369|DU PORT|1250.0|HAUTECOURT-ROMANECHE|1|184||AH|179||||||||||||0|1.0|Maison||90.0|4.0|S||7284.0
9435||||||||2|16/12/2019|Vente|192000.0|326.0||RUE|0003|DE L INDUSTRIE|1340.0|ATTIGNAT|1|24||AC|193||||||||||||0|1.0|Maison||138.0|7.0|||
9436||||||||1|11/12/2019|Vente|268000.0|1.0||RUE|0632|DE LA BUTTE|1000.0|BOURG-EN-BRESSE|1|53||CW|50||||||||||||0||||||AG|IMM|480.0
9437||||||||1|11/12/2019|Vente|268000.0|13.0||ALL|1004|DES COUCOUS|1000.0|BOURG-EN-BRESSE|1|53||CW|79||||||||||||0|1.0|Maison||121.0|6.0|S||845.0
9438||||||||1|11/12/2019|Vente|268000.0|||RUE|1215|DES ECUREUILS|1000.0|BOURG-EN-BRESSE|1|53||CW|108||||||||||||0||||||AG|IMM|80.0
9439||||||||1|11/12/2019|Vente|268000.0|||RUE|1215|DES ECUREUILS|1000.0|BOURG-EN-BRESSE|1|53||CW|114||||||||||||0||||||AG||66.0
9440||||||||1|11/12/2019|Vente|268000.0||||B062|DOMAINE DE LA FORET|1000.0|BOURG-EN-BRESSE|1|53||CW|127||||||||||||0||||||AG|IMM|4088.0
9441||||||||1|11/12/2019|Vente|268000.0|253.0||ALL|1225|DU FURET|1000.0|BOURG-EN-BRESSE|1|53||CW|130||||||||||||0||||||AG|IMM|527.0
9442||||||||1|11/12/2019|Vente|268000.0|1.0||ALL|1004|DES COUCOUS|1000.0|BOURG-EN-BRESSE|1|53||CW|141||||||||||||0||||||AG|IMM|1134.0
9443||||||||1|11/12/2019|Vente|268000.0|181.0||ALL|1225|DU FURET|1000.0|BOURG-EN-BRESSE|1|53||CW|231||||||||||||0||||||AG|IMM|2500.0
9444||||||||1|11/12/2019|Vente|268000.0|||ALL|2667|DES MERLES|1000.0|BOURG-EN-BRESSE|1|53||CW|340||||||||||||0||||||S||227.0
9445||||||||1|13/12/2019|Vente|405000.0|5085.0|||B036|LE VILLAGE|1310.0|SAINT-REMY|1|385||A|322||||||||||||0|1.0|Maison||86.0|5.0|S||1000.0
9446||||||||1|13/12/2019|Vente|405000.0||||B036|LE VILLAGE|1310.0|SAINT-REMY|1|385||A|323||||||||||||0||||||P||2578.0
9447||||||||1|11/12/2019|Vente|150000.0|97.0||RTE|0051|DE CURFIN|1250.0|SIMANDRE-SUR-SURAN|1|408||C|626||||||||||||0|1.0|Maison||106.0|3.0|S||395.0
9448||||||||1|11/12/2019|Vente|150000.0||||B122|PETIT SIMANDRE|1250.0|SIMANDRE-SUR-SURAN|1|408||C|627||||||||||||0||||||S||394.0
9449||||||||1|16/12/2019|Vente|162000.0|182.0||RUE|0161|DES GRANGES BONNET|1960.0|PERONNAS|1|289||AD|69||233.0||||||||||1|3.0|Dépendance||0.0|0.0|||
9450||||||||1|16/12/2019|Vente|162000.0|182.0||RUE|0161|DES GRANGES BONNET|1960.0|PERONNAS|1|289||AD|69||4.0|61.17|||||||||1|2.0|Appartement||67.0|2.0|||
9451||||||||1|16/12/2019|Vente|162000.0|192.0||RUE|0161|DES GRANGES BONNET|1960.0|PERONNAS|1|289||AD|69||155.0||||||||||1|3.0|Dépendance||0.0|0.0|||
9452||||||||1|16/12/2019|Vente|162000.0|192.0||RUE|0161|DES GRANGES BONNET|1960.0|PERONNAS|1|289||AD|69||170.0|61.12|||||||||1|2.0|Appartement||67.0|2.0|||
9453||||||||1|02/12/2019|Vente|152000.0|6.0||RUE|2090|JOSEPH BROSSARD|1000.0|BOURG-EN-BRESSE|1|53||AV|70||||||||||||0|1.0|Maison||71.0|4.0|S||610.0
9454||||||||1|06/12/2019|Vente|5983.5||||B013|PRE GALINET|1290.0|PONT-DE-VEYLE|1|306||A|15||||||||||||0||||||P||8710.0
9455||||||||1|06/12/2019|Vente|5983.5||||B001|BALLOUX|1290.0|PONT-DE-VEYLE|1|306||A|822||||||||||||0||||||P||11905.0
9456||||||||1|06/12/2019|Vente|5983.5||||B001|BALLOUX|1290.0|PONT-DE-VEYLE|1|306||A|1674||||||||||||0||||||P||3319.0
9457||||||||1|09/12/2019|Vente|115000.0|61.0||ALL|0257|LAMARTINE|1380.0|SAINT-CYR-SUR-MENTHON|1|343||ZM|558||||||||||||0|1.0|Maison||99.0|4.0|S||365.0
9458||||||||1|06/12/2019|Vente|9021.0||||B043|MEPILLAT SUD|1290.0|CRUZILLES-LES-MEPILLAT|1|136||ZC|24||||||||||||0||||||P||30070.0
9459||||||||1|19/11/2019|Vente|400000.0||||B075|GRANGES NEUVES|1310.0|CONFRANCON|1|115||A|285||||||||||||0||||||J||810.0
9460||||||||1|19/11/2019|Vente|400000.0|141.0||CHE|0185|DES GRANGES NEUVES|1310.0|CONFRANCON|1|115||A|286||||||||||||0|1.0|Maison||292.0|5.0|S||4020.0
9461||||||||1|19/11/2019|Vente|400000.0||||B075|GRANGES NEUVES|1310.0|CONFRANCON|1|115||A|287||||||||||||0||||||P||4801.0
9462||||||||1|19/11/2019|Vente|400000.0||||B075|GRANGES NEUVES|1310.0|CONFRANCON|1|115||A|288||||||||||||0||||||VI||1945.0
9463||||||||1|19/11/2019|Vente|400000.0||||B075|GRANGES NEUVES|1310.0|CONFRANCON|1|115||A|941||||||||||||0||||||P||3054.0
9464||||||||1|04/12/2019|Vente|270000.0||||B101|LE VILLAGE|1270.0|VERJON|1|432||B|1530||||||||||||0||||||P||237.0
9465||||||||1|04/12/2019|Vente|270000.0|49.0||RUE|0095|DE LA MAISON BONDET|1270.0|VERJON|1|432||B|1532||||||||||||0|1.0|Maison||158.0|3.0|S||697.0
9466||||||||1|13/12/2019|Vente|266632.0|155.0||CHE|0024|DU LUIZANT|1290.0|CORMORANCHE-SUR-SAONE|1|123||A|608||||||||||||0|1.0|Maison||161.0|5.0|S||622.0
9467||||||||1|13/12/2019|Vente|266632.0|||CHE|0024|DU LUIZANT|1290.0|CORMORANCHE-SUR-SAONE|1|123||A|620||||||||||||0|3.0|Dépendance||0.0|0.0|T||2924.0
9468||||||||1|13/12/2019|Vente|266632.0||||B055|AU LUIZANT|1290.0|CORMORANCHE-SUR-SAONE|1|123||A|621||||||||||||0||||||T||3155.0
9469||||||||1|13/12/2019|Vente|266632.0||||B055|AU LUIZANT|1290.0|CORMORANCHE-SUR-SAONE|1|123||A|889||||||||||||0||||||S||146.0
9470||||||||1|13/12/2019|Vente|266632.0||||B055|AU LUIZANT|1290.0|CORMORANCHE-SUR-SAONE|1|123||A|965||||||||||||0||||||T||1410.0
9471||||||||2|11/12/2019|Vente|218690.0|165.0||RTE|0415|DES PAILLARDIERES|1380.0|BAGE-DOMMARTIN|1|25||D|1416||||||||||||0|1.0|Maison||130.0|5.0|||
9472||||||||2|11/12/2019|Vente|218690.0||||B191|ONJARD|1380.0|BAGE-DOMMARTIN|1|25||D|1419||||||||||||0||||||T||733.0
9473||||||||1|10/12/2019|Vente|167000.0|5110.0|||B010|VILLE|1380.0|BAGE-LE-CHATEL|1|26||A|243||||||||||||0|2.0|Appartement||39.0|1.0|S||204.0
9474||||||||1|10/12/2019|Vente|167000.0|5110.0|||B010|VILLE|1380.0|BAGE-LE-CHATEL|1|26||A|243||||||||||||0|2.0|Appartement||39.0|1.0|S||204.0
9475||||||||1|10/12/2019|Vente|167000.0|5110.0|||B010|VILLE|1380.0|BAGE-LE-CHATEL|1|26||A|243||||||||||||0|2.0|Appartement||54.0|2.0|S||204.0
9476||||||||1|11/12/2019|Vente|64000.0||||B191|ONJARD|1380.0|BAGE-DOMMARTIN|1|25||C|1836||||||||||||0||||||AB||310.0
9477||||||||1|11/12/2019|Vente|64000.0||||B191|ONJARD|1380.0|BAGE-DOMMARTIN|1|25||C|1837||||||||||||0||||||S||20.0
9478||||||||1|11/12/2019|Vente|64000.0||||B191|ONJARD|1380.0|BAGE-DOMMARTIN|1|25||C|1844||||||||||||0||||||S||22.0
9479||||||||1|11/12/2019|Vente|64000.0||||B191|ONJARD|1380.0|BAGE-DOMMARTIN|1|25||C|1848||||||||||||0||||||S||20.0
9480||||||||1|11/12/2019|Vente|64000.0||||B191|ONJARD|1380.0|BAGE-DOMMARTIN|1|25||C|1849||||||||||||0||||||AB||642.0
9481||||||||1|11/12/2019|Vente|64000.0||||B191|ONJARD|1380.0|BAGE-DOMMARTIN|1|25||C|1851||||||||||||0||||||S||11.0
9482||||||||1|11/12/2019|Vente|64000.0||||B191|ONJARD|1380.0|BAGE-DOMMARTIN|1|25||C|1852||||||||||||0||||||S||94.0
9483||||||||1|13/12/2019|Vente|155750.0|5013.0|||B010|VILLE|1380.0|BAGE-LE-CHATEL|1|26||A|220||||||||||||0|1.0|Maison||159.0|11.0|S||670.0
9484||||||||1|13/12/2019|Vente|240400.0||||B081|LE CORNILLON|1560.0|SAINT-JEAN-SUR-REYSSOUZE|1|364||C|339||||||||||||0||||||P||2352.0
9485||||||||1|13/12/2019|Vente|240400.0|540.0||CHE|0115|DU CORNAILLON|1560.0|SAINT-JEAN-SUR-REYSSOUZE|1|364||C|782||||||||||||0|1.0|Maison||87.0|2.0|S||1563.0
9486||||||||1|12/12/2019|Vente|85000.0|115.0||GR|0040|GRANDE RUE|1290.0|PONT-DE-VEYLE|1|306||A|1359||15.0||27.0|57.82|||||||2|2.0|Appartement||57.0|2.0|||
9487||||||||1|12/12/2019|Vente|85000.0|115.0||GR|0040|GRANDE RUE|1290.0|PONT-DE-VEYLE|1|306||A|1359||36.0||43.0||||||||2|3.0|Dépendance||0.0|0.0|||
9488||||||||1|29/11/2019|Vente|165000.0|263.0||CHEM|0170|DU MAS L HUGUES|1240.0|DOMPIERRE-SUR-VEYLE|1|145||F|1169||||||||||||0|1.0|Maison||88.0|3.0|S||1033.0
9489||||||||1|13/12/2019|Vente|630000.0|6127.0||IMP|1062|DES SALINS|1750.0|REPLONGES|1|320||ZM|164||||||||||||0|4.0|Local industriel. commercial ou assimilé||||S||5793.0
9490||||||||1|05/12/2019|Vente|510.0||||B303|LES VERGERS|1380.0|BAGE-DOMMARTIN|1|25||E|55||||||||||||0||||||BT||1700.0
9491||||||||1|06/12/2019|Vente|71900.0||||B078|LA PRESLE|1310.0|BUELLAS|1|65||A|1889||||||||||||0||||||AB||764.0
9492||||||||1|14/12/2019|Vente|287000.0|394.0||CHE|0231|DE CHAMP JACQUET|1440.0|VIRIAT|1|451||C|646||||||||||||0|1.0|Maison||123.0|5.0|AG||754.0
9493||||||||1|14/12/2019|Vente|287000.0|394.0||CHE|0231|DE CHAMP JACQUET|1440.0|VIRIAT|1|451||C|646||||||||||||0|3.0|Dépendance||0.0|0.0|AG||754.0
9494||||||||1|14/12/2019|Vente|287000.0|394.0||CHE|0231|DE CHAMP JACQUET|1440.0|VIRIAT|1|451||C|646||||||||||||0|3.0|Dépendance||0.0|0.0|S||754.0
9495||||||||1|14/12/2019|Vente|287000.0|394.0||CHE|0231|DE CHAMP JACQUET|1440.0|VIRIAT|1|451||C|646||||||||||||0|1.0|Maison||123.0|5.0|S||754.0
9496||||||||1|16/12/2019|Vente|252450.0|174.0||RUE|0470|DE LA RESISTANCE|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||A|273||2.0||||||||||1|3.0|Dépendance||0.0|0.0|||
9497||||||||1|16/12/2019|Vente|252450.0|174.0||RUE|0470|DE LA RESISTANCE|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||A|273||5.0|144.59|9.0||||||||2|2.0|Appartement||150.0|4.0|||
9498||||||||1|04/12/2019|Vente|187000.0|34.0||AV|0170|ALPHONSE BAUDIN|1000.0|BOURG-EN-BRESSE|1|53||AM|30||20.0|104.77|35.0|18.33|6.0||||||3|2.0|Appartement||100.0|3.0|||
9499||||||||1|13/12/2019|Vente|140000.0|10.0||LOT|A010|LE SEVRON|1370.0|SAINT-ETIENNE-DU-BOIS|1|350||C|1037||||||||||||0|1.0|Maison||91.0|4.0|S||953.0
9500||||||||1|17/12/2019|Vente|936.0||||B127|EN PIERRE|1270.0|COLIGNY|1|108||ZH|4||||||||||||0||||||P||6240.0
9501||||||||1|06/12/2019|Vente|413000.0|66.0||RUE|0180|FRANCHE|1190.0|PONT-DE-VAUX|1|305||AK|68||||||||||||0|2.0|Appartement||110.0|3.0|S||364.0
9502||||||||1|06/12/2019|Vente|413000.0|66.0||RUE|0180|FRANCHE|1190.0|PONT-DE-VAUX|1|305||AK|68||||||||||||0|2.0|Appartement||90.0|3.0|S||364.0
9503||||||||1|06/12/2019|Vente|413000.0|66.0||RUE|0180|FRANCHE|1190.0|PONT-DE-VAUX|1|305||AK|68||||||||||||0|3.0|Dépendance||0.0|0.0|S||364.0
9504||||||||1|16/12/2019|Vente|4000.0||||B205|MONTGRIMOUX CENTRE|1570.0|FEILLENS|1|159||AH|179||||||||||||0||||||P||403.0
9505||||||||1|25/11/2019|Vente|184407.5||||B044|CALIDON|1440.0|VIRIAT|1|451||BM|20||||||||||||0||||||T||4339.0
9506||||||||1|17/12/2019|Vente|93690.0|37.0||AV|0225|AMEDEE MERCIER|1000.0|BOURG-EN-BRESSE|1|53||BE|195||65.0||80.0|87.74|||||||2|2.0|Appartement||83.0|5.0|||
9507||||||||1|17/12/2019|Vente|93690.0|37.0||AV|0225|AMEDEE MERCIER|1000.0|BOURG-EN-BRESSE|1|53||BE|195||55.0||||||||||1|3.0|Dépendance||0.0|0.0|||
9508||||||||1|25/11/2019|Vente|195800.0|440.0||CHE|0349|DU POMMIER|1960.0|PERONNAS|1|289||C|160||||||||||||0|1.0|Maison||137.0|5.0|S||1488.0
9509||||||||1|25/11/2019|Vente|195800.0|440.0||CHE|0349|DU POMMIER|1960.0|PERONNAS|1|289||C|160||||||||||||0|1.0|Maison||137.0|5.0|P||991.0
9510||||||||2|12/12/2019|Vente|57888.0||||B008|AU BOURG|1340.0|MARSONNAS|1|236||AN|678||||||||||||0||||||J||272.0
9511||||||||2|12/12/2019|Vente|57888.0||||B008|AU BOURG|1340.0|MARSONNAS|1|236||AN|680||||||||||||0||||||J||346.0
9512||||||||2|12/12/2019|Vente|57888.0||||B008|AU BOURG|1340.0|MARSONNAS|1|236||AN|682||||||||||||0||||||T||1191.0
9513||||||||1|17/12/2019|Vente|120000.0|49.0||RUE|0005|DE FRANCHE COMTE|1250.0|NIVIGNE ET SURAN|1|95||ZD|180||||||||||||0|4.0|Local industriel. commercial ou assimilé||270.0|0.0|S||1300.0
9514||||||||1|17/12/2019|Vente|120000.0|5265.0|||B150|A LA VICIEUX|1250.0|NIVIGNE ET SURAN|1|95||ZD|196||||||||||||0|4.0|Local industriel. commercial ou assimilé||933.0|0.0|S||2500.0
9515||||||||1|12/12/2019|Vente|73000.0||||B042|BRET|1340.0|BRESSE VALLONS|1|130|154.0|ZL|134||||||||||||0||||||T||1256.0
9516||||||||1|29/11/2019|Vente|105000.0|652.0||AV|0260|DE LYON|1960.0|PERONNAS|1|289||AD|320||||||||||||0||||||S||536.0
9517||||||||1|16/12/2019|Vente|90000.0|114.0||RUE|0320|JEAN JAURES|1750.0|SAINT-LAURENT-SUR-SAONE|1|370||A|39||1.0|49.41|||||||||1|2.0|Appartement||57.0|2.0|||
9518||||||||1|16/12/2019|Vente|266000.0|124.0||RUE|0780|DU PRE DE L ETANG|1750.0|REPLONGES|1|320||AR|85||||||||||||0|1.0|Maison||125.0|5.0|S||1061.0
9519||||||||1|16/12/2019|Vente|266000.0|124.0|B|RUE|0780|DU PRE DE L ETANG|1750.0|REPLONGES|1|320||AR|86||||||||||||0||||||S||204.0
9520||||||||1|16/12/2019|Vente|266000.0|124.0|B|RUE|0780|DU PRE DE L ETANG|1750.0|REPLONGES|1|320||AR|87||||||||||||0||||||S||150.0
9521||||||||1|16/12/2019|Vente|266000.0|124.0|B|RUE|0780|DU PRE DE L ETANG|1750.0|REPLONGES|1|320||AR|88||||||||||||0||||||S||8.0
9522||||||||1|13/12/2019|Vente|2600.0||||B124|FONTAINE DU RENARD|1560.0|SAINT-JEAN-SUR-REYSSOUZE|1|364||C|603||||||||||||0||||||T||1560.0
9523||||||||1|13/12/2019|Vente|2600.0||||B124|FONTAINE DU RENARD|1560.0|SAINT-JEAN-SUR-REYSSOUZE|1|364||C|604||||||||||||0||||||T||1354.0
9524||||||||1|13/12/2019|Vente|2600.0||||B124|FONTAINE DU RENARD|1560.0|SAINT-JEAN-SUR-REYSSOUZE|1|364||C|605||||||||||||0||||||T||1420.0
9525||||||||1|13/12/2019|Vente|2600.0||||B124|FONTAINE DU RENARD|1560.0|SAINT-JEAN-SUR-REYSSOUZE|1|364||C|606||||||||||||0||||||P||893.0
9526||||||||1|06/12/2019|Vente|230700.0|7.0||ALL|0303|DES MYOSOTIS|1960.0|PERONNAS|1|289||AH|66||||||||||||0|1.0|Maison||89.0|5.0|S||585.0
9527||||||||1|16/12/2019|Vente|156910.0|16.0||RUE|1670|DES GENETS|1000.0|BOURG-EN-BRESSE|1|53||AB|212||||||||||||0|1.0|Maison||90.0|5.0|S||790.0
9528||||||||1|06/12/2019|Vente|170000.0|667.0||AV|0260|DE LYON|1960.0|PERONNAS|1|289||AD|191||||||||||||0|1.0|Maison||120.0|8.0|S||700.0
9529||||||||1|06/12/2019|Vente|170000.0|667.0||AV|0260|DE LYON|1960.0|PERONNAS|1|289||AD|191||||||||||||0|1.0|Maison||120.0|8.0|AG||293.0
9530||||||||1|13/12/2019|Vente|3500.0|109.0||RUE|0055|DES AEROPLANES|1000.0|BOURG-EN-BRESSE|1|53||AT|169||5.0||||||||||1|3.0|Dépendance||0.0|0.0|||
9531||||||||1|16/12/2019|Vente|115000.0|20.0||RUE|1430|DE L EST|1000.0|BOURG-EN-BRESSE|1|53||AX|406||32.0||47.0|82.44|||||||2|2.0|Appartement||83.0|4.0|||
9532||||||||1|06/12/2019|Vente|159000.0|1286.0||RTE|0117|DES GREFFETS|1440.0|VIRIAT|1|451||ZD|101||||||||||||0|1.0|Maison||71.0|3.0|J||655.0
9533||||||||1|06/12/2019|Vente|159000.0|1286.0||RTE|0117|DES GREFFETS|1440.0|VIRIAT|1|451||ZD|101||||||||||||0|1.0|Maison||71.0|3.0|S||1339.0
9534||||||||1|16/12/2019|Vente|24000.0||||B100|LA FONTANETTE|1250.0|VILLEREVERSURE|1|447||C|641||||||||||||0||||||AB||669.0
9535||||||||1|09/12/2019|Vente|58000.0|8.0|B|RUE|1020|DES CRETS|1000.0|BOURG-EN-BRESSE|1|53||BO|20||1.0||28.0|68.88|||||||2|2.0|Appartement||67.0|3.0|||
9536||||||||1|09/12/2019|Vente|58000.0|8.0|B|RUE|1020|DES CRETS|1000.0|BOURG-EN-BRESSE|1|53||BO|20||74.0||||||||||1|3.0|Dépendance||0.0|0.0|||
9537||||||||1|17/12/2019|Vente|15000.0||||B026|VIOCET|1000.0|SAINT-DENIS-LES-BOURG|1|344||C|1462||||||||||||0||||||S||424.0
9538||||||||2|16/12/2019|Vente|150000.0|1158.0||RTE|0151|DE MARBOZ|1440.0|VIRIAT|1|451||AT|456||||||||||||0|3.0|Dépendance||0.0|0.0|||
9539||||||||2|16/12/2019|Vente|150000.0|1158.0||RTE|0151|DE MARBOZ|1440.0|VIRIAT|1|451||AT|456||||||||||||0|3.0|Dépendance||0.0|0.0|||
9540||||||||2|16/12/2019|Vente|150000.0|1158.0||RTE|0151|DE MARBOZ|1440.0|VIRIAT|1|451||AT|456||||||||||||0|2.0|Appartement||72.0|4.0|||
9541||||||||2|16/12/2019|Vente|150000.0|1158.0||RTE|0151|DE MARBOZ|1440.0|VIRIAT|1|451||AT|456||||||||||||0|3.0|Dépendance||0.0|0.0|||
9542||||||||1|06/12/2019|Vente|113500.0|72.0||RUE|0240|FRANCOISE DE LA BAUME|1851.0|MARBOZ|1|232||D|263||||||||||||0|1.0|Maison||240.0|6.0|S||275.0
9543||||||||1|17/12/2019|Vente|316000.0|12.0||RUE|0023|DES CHARMILLES|1250.0|SAINT-JUST|1|369||A|573||||||||||||0|1.0|Maison||139.0|5.0|J||759.0
9544||||||||1|17/12/2019|Vente|316000.0|12.0||RUE|0023|DES CHARMILLES|1250.0|SAINT-JUST|1|369||A|573||||||||||||0|1.0|Maison||139.0|5.0|S||908.0
9545||||||||1|18/12/2019|Vente|82000.0|4.0||RUE|0950|COL GASTALDO|1000.0|BOURG-EN-BRESSE|1|53||AM|244||123.0|65.32|124.0||||||||2|2.0|Appartement||66.0|5.0|||
9546||||||||1|25/11/2019|Vente|70000.0|228.0||GR|0130|GRANDE RUE|1250.0|CORVEISSIAT|1|125||E|554||||||||||||0|1.0|Maison||99.0|5.0|S||120.0
9547||||||||1|25/11/2019|Vente|70000.0||||B084|CORVEISSIAT|1250.0|CORVEISSIAT|1|125||E|1395||||||||||||0||||||P||35.0
9548||||||||1|25/11/2019|Vente|70000.0||||B084|CORVEISSIAT|1250.0|CORVEISSIAT|1|125||E|1397||||||||||||0||||||P||43.0
9549||||||||1|25/11/2019|Vente|70000.0||||B084|CORVEISSIAT|1250.0|CORVEISSIAT|1|125||E|1541||||||||||||0||||||S||107.0
9550||||||||1|02/12/2019|Vente|53000.0|1.0||IMP|1500|DE FENILLE|1000.0|BOURG-EN-BRESSE|1|53||BC|162||100.0||||||||||1|3.0|Dépendance||0.0|0.0|||
9551||||||||1|02/12/2019|Vente|53000.0|1.0||IMP|1500|DE FENILLE|1000.0|BOURG-EN-BRESSE|1|53||BC|162||106.0|26.98|||||||||1|2.0|Appartement||27.0|1.0|||
9552||||||||1|23/11/2019|Vente|30050.0|5014.0|||B025|LE CANTON|1250.0|JASSERON|1|195||AC|25||||||||||||0|1.0|Maison||89.0|2.0|S||3843.0
9553||||||||1|21/11/2019|Vente|133400.0|426.0||GR|0105|GRANDE RUE|1370.0|BENY|1|38||E|495||||||||||||0|1.0|Maison||50.0|3.0|S||480.0
9554||||||||1|26/11/2019|Vente|132000.0||||B033|LINGENT|1290.0|SAINT-JEAN-SUR-VEYLE|1|365||B|483||||||||||||0||||||P||10440.0
9555||||||||1|26/11/2019|Vente|132000.0|370.0||RTE|0134|DE LINGENT|1290.0|SAINT-JEAN-SUR-VEYLE|1|365||B|484||||||||||||0|1.0|Maison||73.0|2.0|S||1550.0
9556||||||||1|25/11/2019|Vente|237145.0|965.0||RTE|0062|DE MACON|1540.0|PERREX|1|291||C|815||||||||||||0|1.0|Maison||93.0|5.0|S||1057.0
9557||||||||1|25/11/2019|Vente|237145.0||||B026|LA NEUVE|1540.0|PERREX|1|291||C|817||||||||||||0||||||S||890.0
9558||||||||1|22/11/2019|Vente|130000.0|16.0||RUE|0020|ABBE COTTARD JOSSERAND|1000.0|BOURG-EN-BRESSE|1|53||AH|160||||||||||||0||||||S||663.0
9559||||||||1|22/11/2019|Vente|130000.0|16.0||RUE|0020|ABBE COTTARD JOSSERAND|1000.0|BOURG-EN-BRESSE|1|53||AH|161||||||||||||0|1.0|Maison||77.0|3.0|S||93.0
9560||||||||1|13/12/2019|Vente|170000.0|65.0||RTE|0042|DE DOMBOURNU|1340.0|FOISSIAT|1|163||WI|310||||||||||||0|1.0|Maison||74.0|3.0|S||453.0
9561||||||||1|16/12/2019|Vente|62000.0||||B050|COLIGNY LE HAUT|1270.0|COLIGNY|1|108||AD|11||||||||||||0||||||S||158.0
9562||||||||1|16/12/2019|Vente|62000.0|5245.0|||B050|COLIGNY LE HAUT|1270.0|COLIGNY|1|108||AD|228||||||||||||0|1.0|Maison||125.0|5.0|S||80.0
9563||||||||1|16/12/2019|Vente|62000.0|5692.0|||B050|COLIGNY LE HAUT|1270.0|COLIGNY|1|108||AD|230||3.0|11.37|||||||||1|2.0|Appartement||12.0|1.0|||
9564||||||||1|22/11/2019|Vente|68407368.0||||B099|LES TEPPES|1160.0|PONT-D AIN|1|304||AB|182||||||||||||0||||||T||9704.0
9565||||||||1|22/11/2019|Vente|68407368.0||||B099|LES TEPPES|1160.0|PONT-D AIN|1|304||AB|184||||||||||||0||||||T||20.0
9566||||||||1|22/11/2019|Vente|68407368.0||||B099|LES TEPPES|1160.0|PONT-D AIN|1|304||AB|185||||||||||||0||||||S||8.0
9567||||||||1|22/11/2019|Vente|68407368.0||||B099|LES TEPPES|1160.0|PONT-D AIN|1|304||AB|260||||||||||||0||||||S||458.0
9568||||||||1|22/11/2019|Vente|68407368.0||||B052|MILLERAND|1160.0|PONT-D AIN|1|304||ZI|16||||||||||||0||||||S||56050.0
9569||||||||1|22/11/2019|Vente|68407368.0||||B052|MILLERAND|1160.0|PONT-D AIN|1|304||ZI|17||||||||||||0||||||L|FRICH|6990.0
9570||||||||1|22/11/2019|Vente|68407368.0||||B052|MILLERAND|1160.0|PONT-D AIN|1|304||ZI|18||||||||||||0||||||S||20010.0
9571||||||||1|22/11/2019|Vente|68407368.0||||B059|LES MORTES|1160.0|PONT-D AIN|1|304||ZI|21||||||||||||0||||||S||5040.0
9572||||||||1|22/11/2019|Vente|68407368.0|5001.0|||B059|LES MORTES|1160.0|PONT-D AIN|1|304||ZI|22||||||||||||0|4.0|Local industriel. commercial ou assimilé||5879.0|0.0|S||6950.0
9573||||||||1|22/11/2019|Vente|68407368.0|5001.0|||B059|LES MORTES|1160.0|PONT-D AIN|1|304||ZI|22||||||||||||0|4.0|Local industriel. commercial ou assimilé||5928.0|0.0|S||6950.0
9574||||||||1|22/11/2019|Vente|68407368.0|5001.0|||B059|LES MORTES|1160.0|PONT-D AIN|1|304||ZI|22||||||||||||0|4.0|Local industriel. commercial ou assimilé||5924.0|0.0|S||6950.0
9575||||||||1|22/11/2019|Vente|68407368.0|5001.0|||B059|LES MORTES|1160.0|PONT-D AIN|1|304||ZI|22||||||||||||0|4.0|Local industriel. commercial ou assimilé||5928.0|0.0|S||6950.0
9576||||||||1|22/11/2019|Vente|68407368.0|5001.0|||B059|LES MORTES|1160.0|PONT-D AIN|1|304||ZI|22||||||||||||0|4.0|Local industriel. commercial ou assimilé||5866.0|0.0|S||6950.0
